Date,Close,High,Low,Open,Volume,EMA_63_Volume
2024-02-26,65.65,67.0,64.3,66.75,40236,160755
2024-02-27,63.6,66.6,63.0,65.35,46498,157185
2024-02-28,62.45,65.0,62.0,64.25,44872,153675
2024-02-29,61.1,62.5,60.2,62.5,48406,150385
2024-03-01,61.3,63.55,61.0,61.95,40924,146964
2024-03-04,61.75,64.9,60.9,62.0,75778,144740
2024-03-05,60.15,63.15,59.05,61.75,47581,141704
2024-03-06,60.55,63.0,58.15,61.9,206929,143742
2024-03-07,62.1,62.8,59.5,61.45,170564,144580
2024-03-11,58.75,62.45,58.35,62.1,90314,142884
