Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-12-01,187.18,197.59,175.01,196.0,117270,25124
2025-12-02,181.67,187.94,180.21,185.0,27623,25202
2025-12-03,188.12,191.0,179.28,181.0,53134,26075
2025-12-04,176.08,190.69,171.99,188.13,101239,28424
2025-12-05,163.24,179.58,160.56,176.5,84241,30168
2025-12-08,160.69,167.08,156.81,163.1,48244,30733
2025-12-09,168.64,170.0,158.0,160.69,26907,30614
2025-12-10,166.07,171.67,162.25,168.6,15868,30153
2025-12-11,159.57,168.7,158.0,164.5,22342,29909
2025-12-12,165.54,168.0,158.0,164.44,20351,29610
2025-12-15,182.34,185.0,161.1,161.1,97822,31742
2025-12-16,181.12,187.35,180.5,184.0,25332,31541
2025-12-17,195.1,196.95,180.38,185.44,125304,34471
2025-12-18,194.67,202.9,190.4,202.9,14580,33850
2025-12-19,194.72,198.24,190.0,191.21,15844,33287
2025-12-22,180.33,197.0,179.1,193.04,75828,34616
2025-12-23,181.35,184.04,179.25,182.99,9014,33816
2025-12-24,173.83,184.59,172.25,183.12,13617,33185
2025-12-26,179.16,189.0,175.55,175.55,72782,34422
2025-12-29,176.65,183.38,175.1,180.5,33060,34380
2025-12-30,175.53,179.49,175.0,179.45,10588,33636
2025-12-31,177.92,179.79,176.81,178.24,8625,32855
2026-01-01,175.38,182.29,173.4,182.29,5034,31985
2026-01-02,175.15,187.9,173.25,187.9,9341,31278
2026-01-05,183.16,197.0,180.0,180.0,152050,35052
2026-01-06,178.96,189.01,177.0,189.0,18893,34547
2026-01-07,174.98,184.0,173.02,181.6,21540,34140
2026-01-08,180.43,186.5,175.19,186.5,82624,35655
2026-01-09,174.12,183.1,173.2,183.1,16424,35054
2026-01-12,170.59,176.82,169.0,173.0,66130,36026
2026-01-13,167.04,172.74,164.1,171.87,15170,35374
2026-01-14,167.54,170.99,165.11,169.55,24989,35049
2026-01-15,167.54,167.54,167.54,167.54,0,33954
2026-01-16,165.98,172.0,164.25,168.0,21732,33572
2026-01-19,161.83,167.97,160.26,163.0,21392,33191
2026-01-20,157.06,163.25,156.1,162.22,15739,32646
2026-01-21,153.07,158.0,151.0,157.8,33615,32676
2026-01-22,151.83,162.39,149.1,154.1,33528,32703
2026-01-23,139.22,153.79,133.05,152.24,56517,33447
2026-01-27,140.38,141.44,136.0,140.0,15108,32874
2026-01-28,145.14,150.0,140.2,150.0,32815,32872
2026-01-29,140.72,147.0,139.25,145.14,22186,32538
2026-01-30,152.59,161.9,135.52,139.5,50570,33102
2026-02-02,143.47,159.0,141.57,159.0,39285,33295
2026-02-03,149.92,155.95,145.2,155.95,22801,32967
2026-02-04,150.3,153.0,146.66,152.95,18747,32522
2026-02-05,152.83,156.5,148.0,148.0,20795,32156
2026-02-06,150.62,154.94,148.0,154.94,10747,31487
2026-02-09,149.58,152.95,148.0,150.0,19297,31106
2026-02-10,151.75,155.37,149.32,150.49,25974,30946
2026-02-11,147.68,155.0,146.0,155.0,15561,30465
2026-02-12,149.16,153.92,146.83,153.92,5896,29697
2026-02-13,143.96,152.0,142.21,152.0,13233,29182
2026-02-16,136.35,146.98,135.3,144.0,41483,29567
2026-02-17,140.97,142.19,134.4,134.4,22454,29345
2026-02-18,138.69,144.0,136.92,144.0,23230,29153
2026-02-19,137.73,139.0,136.14,136.2,25964,29054
2026-02-20,137.16,139.74,136.22,139.28,11142,28494
2026-02-23,132.01,138.8,131.2,138.8,23490,28338
2026-02-24,146.59,154.0,130.45,130.45,159399,32433
2026-02-25,144.71,152.0,142.25,151.0,84635,34065
2026-02-26,147.54,151.0,141.0,141.0,21777,33681
2026-02-27,147.36,150.39,146.2,146.65,19071,33224
2026-03-02,140.75,144.7,134.1,134.1,30094,33126
2026-03-04,140.76,142.98,134.05,134.5,26473,32918
2026-03-05,140.22,144.4,134.76,138.94,49411,33434
2026-03-06,138.01,142.98,136.5,138.69,21283,33054
2026-03-09,133.98,138.03,133.11,136.0,28205,32902
2026-03-10,135.85,139.19,134.2,134.2,98110,34940
2026-03-11,132.69,139.4,131.55,139.4,37756,35028
2026-03-12,133.7,134.64,130.0,132.69,37971,35120
2026-03-13,135.46,137.0,131.01,132.99,30519,34976
2026-03-16,140.02,144.0,130.41,136.16,81032,36415
2026-03-17,160.75,168.02,137.71,142.5,357875,46461
2026-03-18,169.16,178.78,153.1,159.9,192138,51013
