Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-04-01,35.43,36.2,33.65,33.65,352765,520300
2025-04-02,36.9,37.39,35.13,35.84,415026,517010
2025-04-03,36.08,37.35,35.75,36.9,217965,507665
2025-04-04,35.66,36.93,35.01,36.09,271607,500288
2025-04-07,34.86,35.42,31.05,31.05,398874,497119
2025-04-08,34.88,36.33,34.43,34.7,152269,486343
2025-04-09,35.24,35.8,34.57,34.6,187351,476999
2025-04-11,35.07,36.75,34.62,36.43,253721,470022
2025-04-15,36.15,36.53,34.91,35.35,218880,462173
2025-04-16,36.65,36.9,35.9,36.13,144104,452234
2025-04-17,36.53,37.3,36.06,36.8,188312,443986
2025-04-21,37.53,37.8,36.52,37.0,199108,436334
2025-04-22,37.17,37.71,36.75,37.39,117502,426370
2025-04-23,36.97,37.95,36.5,37.95,91734,415913
2025-04-24,35.01,37.8,34.24,37.06,851835,429535
2025-04-25,33.54,36.05,32.76,35.22,928812,445138
2025-04-28,33.6,34.27,33.15,33.44,231147,438451
2025-04-29,33.57,34.29,33.12,33.55,236980,432155
2025-04-30,33.54,34.3,33.3,33.3,172921,424054
2025-05-02,32.94,34.0,32.5,33.06,142898,415267
2025-05-05,33.56,34.17,32.66,33.0,169031,407572
2025-05-06,32.42,33.81,31.99,33.81,121955,398647
2025-05-07,32.47,33.6,31.8,31.8,170068,391504
2025-05-08,32.34,33.36,32.3,32.5,138670,383603
2025-05-09,32.42,32.9,31.39,32.09,185927,377425
2025-05-12,34.06,34.5,33.21,33.6,128663,369652
2025-05-13,33.37,34.77,32.8,34.06,159659,363089
2025-05-14,34.0,34.45,33.11,33.4,185663,357545
2025-05-15,35.73,36.05,33.82,34.5,327940,356620
2025-05-16,35.86,36.35,34.39,35.21,360880,356753
2025-05-19,35.72,37.65,35.5,35.75,345350,356396
2025-05-20,35.26,36.5,34.61,35.99,119616,348997
2025-05-21,34.76,35.48,34.47,35.33,77808,340522
2025-05-22,34.16,35.08,33.96,34.76,110387,333330
2025-05-23,34.12,34.48,33.67,34.29,117909,326599
2025-05-26,34.41,34.66,34.0,34.12,67763,318510
2025-05-27,33.37,34.76,32.5,34.72,475678,323421
2025-05-28,33.97,34.4,33.15,33.15,158294,318261
2025-05-29,33.6,34.37,33.47,34.37,128932,312345
2025-05-30,33.53,34.0,33.1,33.75,135019,306803
2025-06-02,33.5,34.0,33.1,34.0,126076,301155
2025-06-03,33.14,33.85,33.0,33.69,183596,297482
2025-06-04,33.22,33.58,33.0,33.2,122427,292011
2025-06-05,33.02,33.86,32.69,33.44,149793,287567
2025-06-06,34.27,34.77,33.25,33.25,251132,286428
2025-06-09,34.68,35.15,33.98,34.35,313717,287281
2025-06-10,34.97,35.25,34.41,34.95,136748,282577
2025-06-11,34.84,35.75,34.36,35.24,167077,278967
2025-06-12,34.05,35.11,34.0,35.11,73176,272536
2025-06-13,33.74,34.26,32.99,33.96,178877,269610
2025-06-16,33.56,34.18,33.01,33.51,150926,265901
2025-06-17,33.07,34.36,32.85,33.2,125431,261511
2025-06-18,33.03,33.35,32.42,33.1,120721,257111
2025-06-19,32.32,33.58,32.1,33.35,174135,254518
2025-06-20,32.49,34.24,32.0,32.2,116947,250219
2025-06-23,32.53,33.06,31.87,32.49,156424,247288
2025-06-24,32.98,33.21,32.57,33.0,136933,243839
2025-06-25,33.24,34.08,32.65,32.65,179469,241828
2025-06-26,33.47,34.34,33.25,33.7,271895,242767
2025-06-27,34.9,35.6,33.31,33.6,321621,245232
2025-06-30,35.65,36.64,35.25,35.25,658395,258143
2025-07-01,35.99,36.86,35.49,36.0,371583,261688
2025-07-02,36.11,36.35,35.4,36.35,212875,260162
2025-07-03,36.08,36.6,35.85,36.11,270333,260480
2025-07-04,36.17,36.5,35.63,36.0,127392,256321
2025-07-07,35.85,36.59,35.57,36.05,199560,254547
2025-07-08,35.72,36.23,35.3,36.05,71342,248822
2025-07-09,35.3,36.13,35.2,35.98,98388,244121
2025-07-10,34.45,35.64,34.1,35.49,133923,240677
2025-07-11,34.1,34.65,34.0,34.45,78041,235595
2025-07-14,33.71,34.2,33.5,33.9,157872,233166
2025-07-15,33.67,34.49,33.5,33.7,185946,231691
2025-07-16,35.26,35.85,33.66,33.66,278510,233154
2025-07-17,35.96,36.9,35.51,35.53,375535,237603
2025-07-18,35.54,36.8,35.5,35.65,185363,235971
2025-07-21,35.06,35.84,35.0,35.54,69590,230771
2025-07-22,34.25,35.19,33.96,34.95,190081,229500
2025-07-23,34.82,35.0,33.82,34.42,110459,225780
2025-07-24,34.45,35.03,34.06,34.82,59976,220598
2025-07-25,33.77,34.79,33.6,34.25,93269,216619
2025-07-28,33.03,34.1,32.71,33.4,125493,213771
2025-07-29,33.55,34.08,33.28,33.33,66464,209168
2025-07-30,32.88,34.08,32.69,33.55,139440,206989
2025-07-31,33.14,33.8,32.6,32.9,69415,202690
2025-08-01,33.65,34.0,33.21,33.31,88276,199114
2025-08-04,33.83,34.23,33.65,33.65,52688,194539
2025-08-05,33.56,34.26,33.2,34.18,51490,190068
2025-08-06,33.32,34.9,32.95,33.6,110845,187592
2025-08-07,33.67,36.15,32.71,33.32,151975,186479
2025-08-08,33.57,35.5,33.3,34.88,197544,186825
2025-08-11,33.48,33.79,32.58,33.57,82666,183570
2025-08-12,33.08,33.94,33.01,33.48,71053,180054
2025-08-13,33.1,33.49,33.1,33.4,41243,175716
2025-08-14,33.28,33.75,33.05,33.61,29798,171156
2025-08-18,33.1,33.89,32.51,33.14,148678,170454
