Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-08-20,859.25,872.95,855.9,866.0,19885,33332
2025-08-21,868.15,887.7,857.25,862.8,91059,35136
2025-08-22,897.8,918.0,857.5,875.0,117467,37708
2025-08-25,922.7,945.85,909.45,909.45,200736,42803
2025-08-26,925.05,952.4,911.0,928.7,142095,45906
2025-08-28,913.1,943.5,903.8,932.45,75269,46823
2025-08-29,988.1,1006.15,909.3,913.1,288366,54372
2025-09-01,980.7,1009.0,962.75,995.0,205873,59106
2025-09-02,958.35,980.0,954.75,979.0,60458,59148
2025-09-03,939.15,965.0,933.3,956.0,41498,58597
2025-09-04,935.35,962.0,925.3,950.4,72050,59017
2025-09-05,926.3,955.0,924.1,934.6,47155,58646
2025-09-08,919.7,932.5,896.85,926.3,76424,59202
2025-09-09,921.4,933.0,903.55,916.0,73425,59646
2025-09-10,923.1,931.1,918.2,925.0,31030,58752
2025-09-11,930.85,985.0,925.0,926.8,99462,60024
2025-09-12,929.6,942.95,920.15,939.2,74947,60491
2025-09-15,958.8,974.45,927.6,932.95,39184,59825
2025-09-16,934.75,964.9,931.1,958.8,31122,58928
2025-09-17,941.05,949.0,928.0,931.0,16390,57598
2025-09-18,937.45,947.3,931.45,941.05,25023,56580
2025-09-19,943.05,946.45,930.5,944.5,26358,55636
2025-09-22,959.3,974.0,935.1,953.0,37797,55078
2025-09-23,947.95,962.55,945.0,962.0,11922,53730
2025-09-24,935.35,961.4,930.0,950.0,33587,53100
2025-09-25,907.9,933.5,904.1,933.5,37948,52627
2025-09-26,904.05,927.9,901.25,903.0,19561,51593
2025-09-29,903.6,915.05,900.0,900.0,23842,50726
2025-09-30,915.9,928.9,894.2,907.15,45525,50564
2025-10-01,913.5,918.95,896.1,917.7,14275,49430
2025-10-03,907.4,917.0,900.1,906.45,12541,48277
2025-10-06,900.75,917.0,886.55,917.0,33262,47808
2025-10-07,894.15,914.45,886.2,901.25,35697,47429
2025-10-08,867.4,899.9,865.0,897.75,33274,46987
2025-10-09,866.05,875.0,848.8,867.4,35383,46624
2025-10-10,876.05,899.0,853.0,853.0,36843,46318
2025-10-13,875.65,883.4,861.4,876.05,12624,45266
2025-10-14,861.8,885.2,851.35,885.2,22307,44548
2025-10-15,853.95,868.7,852.0,852.5,15883,43652
2025-10-16,856.0,867.95,851.05,857.35,9035,42570
2025-10-17,840.9,858.65,838.0,856.05,9211,41528
2025-10-20,845.25,850.0,824.7,835.0,17941,40791
2025-10-21,861.85,869.9,846.45,846.45,3245,39618
2025-10-23,860.05,875.95,852.0,863.55,11105,38726
2025-10-24,858.85,868.9,849.6,860.05,7037,37736
2025-10-27,865.25,868.2,860.0,862.25,6085,36747
2025-10-28,856.45,874.65,852.65,865.25,4960,35754
2025-10-29,863.25,874.0,852.2,874.0,22216,35331
2025-10-30,882.4,897.45,856.6,856.6,23471,34960
2025-10-31,898.85,924.0,866.35,884.15,14925,34334
2025-11-03,887.0,910.0,873.05,899.0,13608,33686
2025-11-04,868.35,900.1,857.65,890.05,33077,33667
2025-11-06,847.1,879.4,844.0,868.35,12149,32995
2025-11-07,830.15,844.5,821.05,838.5,16720,32486
2025-11-10,790.7,835.1,771.75,821.0,35425,32578
2025-11-11,833.35,885.05,786.0,786.0,829464,57481
2025-11-12,859.7,873.95,832.95,833.0,53729,57363
2025-11-13,848.55,859.7,844.0,859.7,46441,57022
2025-11-14,867.5,877.0,835.05,840.0,33402,56284
2025-11-17,878.3,893.95,860.55,870.95,29618,55451
2025-11-18,875.9,878.9,862.6,865.0,10257,54038
2025-11-19,879.0,883.05,865.0,878.7,17825,52907
2025-11-20,899.2,903.0,870.2,870.2,48690,52775
2025-11-21,892.05,898.9,876.85,890.2,24447,51889
