Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-05-08,534.9,549.4,530.05,545.4,904,6564
2025-05-09,537.55,546.8,530.75,535.45,745,6382
2025-05-12,559.3,564.4,551.0,551.0,2929,6274
2025-05-13,563.85,575.6,550.75,559.3,1774,6134
2025-05-14,576.6,592.0,555.9,567.7,1858,6000
2025-05-15,574.65,588.15,563.45,582.4,2220,5882
2025-05-16,599.3,603.35,568.65,572.65,3773,5816
2025-05-19,607.05,628.4,600.1,628.4,3950,5758
2025-05-20,620.45,637.4,607.05,607.05,8730,5851
2025-05-21,609.5,644.9,606.95,620.0,19540,6278
2025-05-22,639.0,639.95,612.5,612.5,2438,6158
2025-05-23,648.9,650.0,615.0,639.0,1587,6016
2025-05-26,671.05,679.4,648.0,651.0,2617,5909
2025-05-27,697.1,704.6,667.7,671.0,2875,5814
2025-05-28,695.0,700.0,662.4,697.0,1709,5686
2025-05-29,705.0,729.7,695.0,695.0,3122,5606
2025-05-30,709.65,737.0,705.0,705.0,1148,5467
2025-06-02,731.55,743.4,711.0,711.0,2641,5378
2025-06-03,746.8,765.0,735.0,736.0,3520,5320
2025-06-04,730.4,784.1,709.5,767.2,6286,5350
2025-06-05,759.15,765.4,717.0,717.0,1822,5240
2025-06-06,778.35,792.0,756.0,780.0,1838,5134
2025-06-09,815.0,815.05,782.2,782.25,4987,5129
2025-06-10,809.25,855.7,774.25,855.7,4428,5107
2025-06-11,803.9,834.0,780.5,834.0,4220,5080
2025-06-12,800.0,804.4,765.2,766.4,3892,5042
2025-06-13,773.3,823.4,768.2,784.0,1858,4943
2025-06-16,778.15,810.4,767.0,810.4,1584,4838
2025-06-17,749.0,799.5,742.0,799.0,2742,4772
2025-06-18,748.8,748.9,730.0,748.9,1534,4671
2025-06-19,744.25,766.0,730.0,748.8,1176,4562
2025-06-20,737.25,754.0,730.0,744.25,1229,4458
2025-06-23,740.05,742.0,702.4,730.0,1703,4372
2025-06-24,728.0,755.0,703.5,740.05,3746,4352
2025-06-25,724.8,728.0,701.0,715.0,6399,4416
2025-06-26,716.05,759.5,702.0,702.0,918,4307
2025-06-27,720.0,720.0,716.1,716.1,1994,4234
2025-06-30,709.9,709.9,705.05,706.0,938,4131
2025-07-01,718.85,735.0,709.9,709.9,14378,4452
2025-07-02,707.1,733.0,682.9,720.0,5384,4481
2025-07-03,695.4,702.95,672.05,672.05,5230,4504
2025-07-04,707.35,724.8,685.0,691.9,713,4386
2025-07-07,685.3,715.0,684.0,714.0,952,4278
2025-07-08,698.1,714.0,680.0,680.0,806,4170
2025-07-09,693.9,704.0,690.1,704.0,584,4058
2025-07-10,708.4,725.0,695.05,725.0,346,3942
2025-07-11,701.6,707.8,685.0,707.8,1564,3867
2025-07-14,706.0,706.5,686.2,698.1,709,3769
2025-07-15,696.0,706.5,691.0,706.5,229,3658
2025-07-16,717.35,725.0,691.0,700.0,738,3567
2025-07-17,745.1,753.2,700.0,720.9,3074,3551
2025-07-18,768.5,781.9,741.4,745.1,2318,3513
2025-07-21,791.05,806.5,770.0,800.0,2111,3469
2025-07-22,800.0,830.4,796.0,830.4,3888,3482
2025-07-23,799.1,810.0,770.0,810.0,2653,3456
2025-07-24,801.3,825.0,780.0,795.15,2801,3436
2025-07-25,785.4,839.8,785.0,839.8,887,3356
2025-07-28,783.0,790.0,763.0,789.0,3254,3353
2025-07-29,778.45,790.0,745.4,745.5,2262,3319
2025-07-30,779.25,790.0,770.0,778.45,1981,3277
2025-07-31,799.35,799.95,775.4,775.4,3649,3288
2025-08-01,788.15,803.3,776.0,803.3,179,3191
2025-08-04,786.55,810.0,768.45,768.45,712,3114
2025-08-05,785.0,800.0,785.0,800.0,74,3019
2025-08-06,782.0,799.0,766.15,781.1,2250,2995
2025-08-07,799.15,800.0,775.0,778.1,375,2913
2025-08-08,790.9,809.0,775.0,809.0,680,2843
2025-08-11,787.8,810.0,776.0,790.9,3095,2851
