Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-01-30,110.33,111.11,105.39,106.6,139452,213070
2026-02-02,107.28,112.78,105.11,112.78,144411,210924
2026-02-03,114.04,115.8,109.0,112.0,211107,210930
2026-02-04,118.91,119.9,110.62,110.62,216785,211113
2026-02-05,119.92,122.4,117.57,119.4,174697,209975
2026-02-06,119.26,120.9,117.91,119.05,69207,205576
2026-02-09,120.58,122.28,118.92,121.4,141288,203567
2026-02-10,121.04,123.9,120.8,121.05,140897,201608
2026-02-11,119.88,122.59,117.36,121.2,141356,199725
2026-02-12,118.36,121.4,116.6,119.6,68803,195634
2026-02-13,120.46,121.22,115.56,117.0,162805,194608
2026-02-16,121.1,122.4,116.1,121.9,257888,196586
2026-02-17,119.67,121.92,119.5,121.01,72440,192706
2026-02-18,119.08,120.5,118.12,119.67,105932,189994
2026-02-19,118.13,120.35,117.6,119.5,55674,185797
2026-02-20,119.09,119.89,117.05,118.2,127322,183970
2026-02-23,116.18,120.68,115.2,119.0,116445,181859
2026-02-24,113.31,116.71,112.3,116.1,59400,178033
2026-02-25,114.53,115.88,112.6,112.6,58340,174292
2026-02-26,116.67,116.88,113.7,114.52,99803,171964
2026-02-27,114.46,116.57,113.05,116.57,168965,171871
2026-03-02,109.18,110.99,106.0,106.0,128414,170513
2026-03-04,104.55,106.8,104.11,105.5,99455,168292
2026-03-05,104.67,106.6,102.13,104.75,67642,165147
2026-03-06,103.55,107.7,101.56,104.09,537036,176768
2026-03-09,98.19,100.67,97.73,100.0,81418,173788
2026-03-10,97.98,100.64,97.3,99.45,129963,172419
2026-03-11,98.28,101.5,97.66,98.49,151396,171762
2026-03-12,94.49,97.78,93.35,96.5,166916,171610
2026-03-13,96.02,98.59,89.58,94.0,345420,177042
2026-03-16,92.86,97.45,91.02,97.0,172633,176904
2026-03-17,91.79,93.75,91.1,93.6,311933,181124
2026-03-18,94.54,96.25,92.11,92.9,140468,179853
2026-03-19,90.68,93.94,89.56,93.0,93056,177141
2026-03-20,92.42,93.28,91.2,91.2,69218,173768
